result|value|timestamp
nodeID://b14150389|3|2020-02-12T03:53:28.992431Z
nodeID://b14150516|2|2020-02-12T04:03:28.937269Z
nodeID://b14150647|2|2020-02-12T04:13:28.965901Z
nodeID://b14150774|2|2020-02-12T04:23:28.945804Z
nodeID://b14150904|2|2020-02-12T04:33:28.802467Z
nodeID://b14151032|3|2020-02-12T04:43:28.717670Z
nodeID://b14151160|1|2020-02-12T04:53:28.687597Z
nodeID://b14151287|2|2020-02-12T05:03:28.641121Z
nodeID://b14151419|1|2020-02-12T05:13:28.532074Z
nodeID://b14151546|2|2020-02-12T05:23:28.534309Z
nodeID://b14151677|1|2020-02-12T05:33:28.518173Z
nodeID://b14151694|1|2020-02-12T05:33:29.798735Z
nodeID://b14151821|1|2020-02-12T05:43:28.455434Z
nodeID://b14151948|2|2020-02-12T05:53:28.302030Z
nodeID://b14152075|1|2020-02-12T06:03:28.258615Z
nodeID://b14152206|2|2020-02-12T06:13:28.383409Z
nodeID://b14152331|2|2020-02-12T06:23:31.941226Z
nodeID://b14152461|2|2020-02-12T06:33:31.890034Z
nodeID://b14152583|3|2020-02-12T06:43:31.841467Z
nodeID://b14152710|3|2020-02-12T06:53:31.612738Z
nodeID://b14153055|1|2020-02-12T07:03:31.489081Z
nodeID://b14153186|1|2020-02-12T07:13:31.522976Z
nodeID://b14153311|3|2020-02-12T07:23:31.592704Z
nodeID://b14153441|2|2020-02-12T07:33:31.442985Z
nodeID://b14153568|2|2020-02-12T07:43:31.265430Z
nodeID://b14153695|1|2020-02-12T07:53:31.157604Z
nodeID://b14153822|2|2020-02-12T08:03:31.309570Z
nodeID://b14153953|1|2020-02-12T08:13:30.979914Z
nodeID://b14154081|2|2020-02-12T08:23:31.045654Z
nodeID://b14154212|1|2020-02-12T08:33:31.637275Z
nodeID://b14154339|2|2020-02-12T08:43:31.065133Z
nodeID://b14154462|2|2020-02-12T08:53:30.891560Z
nodeID://b14154589|2|2020-02-12T09:03:30.699643Z
nodeID://b14154720|3|2020-02-12T09:13:30.781830Z
nodeID://b14154847|1|2020-02-12T09:23:30.811978Z
nodeID://b14154977|2|2020-02-12T09:33:30.791844Z
nodeID://b14155104|3|2020-02-12T09:43:27.065518Z
nodeID://b14155231|1|2020-02-12T09:53:27.052592Z
nodeID://b14155360|2|2020-02-12T10:03:26.928166Z
nodeID://b14155491|2|2020-02-12T10:13:26.954759Z
nodeID://b14155614|1|2020-02-12T10:23:30.269775Z
nodeID://b14155744|1|2020-02-12T10:33:30.577907Z
nodeID://b14155871|0|2020-02-12T10:43:30.010760Z
nodeID://b14155999|0|2020-02-12T10:53:30.164946Z
nodeID://b14156127|0|2020-02-12T11:03:30.020785Z
nodeID://b14156259|1|2020-02-12T11:13:30.077928Z
nodeID://b14156387|0|2020-02-12T11:23:29.950363Z
nodeID://b14156518|0|2020-02-12T11:33:29.960826Z
nodeID://b14156645|0|2020-02-12T11:43:30.167477Z
nodeID://b14156769|0|2020-02-12T11:53:30.506452Z
nodeID://b14156897|-1|2020-02-12T12:03:26.461649Z
nodeID://b14157029|0|2020-02-12T12:13:26.400028Z
nodeID://b14157152|0|2020-02-12T12:23:26.196433Z
nodeID://b14157283|3|2020-02-12T12:33:26.122525Z
nodeID://b14157521|2|2020-02-12T12:53:26.047580Z
nodeID://b14157648|3|2020-02-12T13:03:25.959601Z
nodeID://b14157776|3|2020-02-12T13:13:25.953481Z
nodeID://b14157904|3|2020-02-12T13:23:25.899882Z
nodeID://b14158035|2|2020-02-12T13:33:25.802887Z
nodeID://b14158163|3|2020-02-12T13:43:25.760142Z
nodeID://b14158292|2|2020-02-12T13:53:25.789288Z
nodeID://b14158420|1|2020-02-12T14:03:25.591985Z
nodeID://b14158552|2|2020-02-12T14:13:25.603963Z
nodeID://b14158679|-1|2020-02-12T14:23:25.753033Z
nodeID://b14158810|2|2020-02-12T14:33:25.530387Z
nodeID://b14158938|0|2020-02-12T14:43:25.351529Z
nodeID://b14159067|1|2020-02-12T14:53:25.418851Z
nodeID://b14159194|0|2020-02-12T15:03:25.267899Z
nodeID://b14159325|1|2020-02-12T15:13:25.291215Z
nodeID://b14159453|0|2020-02-12T15:23:25.267573Z
nodeID://b14159584|0|2020-02-12T15:33:25.187587Z
nodeID://b14159712|0|2020-02-12T15:43:25.119184Z
nodeID://b14159841|2|2020-02-12T15:53:25.070050Z
nodeID://b14159969|0|2020-02-12T16:03:24.983947Z
nodeID://b14160097|0|2020-02-12T16:13:25.020909Z
nodeID://b14160225|0|2020-02-12T16:23:24.948008Z
nodeID://b14160356|0|2020-02-12T16:33:24.870249Z
nodeID://b14160484|1|2020-02-12T16:43:24.743571Z
nodeID://b14160613|0|2020-02-12T16:53:24.751742Z
nodeID://b14160741|0|2020-02-12T17:03:24.708115Z
nodeID://b14160873|0|2020-02-12T17:13:24.644323Z
nodeID://b14161001|1|2020-02-12T17:23:24.600730Z
nodeID://b14161131|2|2020-02-12T17:33:24.502381Z
nodeID://b14161259|1|2020-02-12T17:43:24.425291Z
nodeID://b14161388|0|2020-02-12T17:53:24.461891Z
nodeID://b14161516|0|2020-02-12T18:03:24.325654Z
nodeID://b14161644|0|2020-02-12T18:13:24.338588Z
nodeID://b14161772|1|2020-02-12T18:23:24.358805Z
nodeID://b14161903|1|2020-02-12T18:33:24.262941Z
nodeID://b14162031|1|2020-02-12T18:43:24.187824Z
nodeID://b14162158|1|2020-02-12T18:53:24.232829Z
nodeID://b14162286|1|2020-02-12T19:03:24.066075Z
nodeID://b14162417|1|2020-02-12T19:13:23.988328Z
nodeID://b14162544|1|2020-02-12T19:23:27.462104Z
nodeID://b14162675|1|2020-02-12T19:33:27.481436Z
nodeID://b14162803|1|2020-02-12T19:43:27.304135Z
nodeID://b14162931|1|2020-02-12T19:53:27.585819Z
nodeID://b14163059|2|2020-02-12T20:03:27.299550Z
nodeID://b14163191|1|2020-02-12T20:13:26.933166Z
nodeID://b14163319|2|2020-02-12T20:23:27.111117Z
nodeID://b14163450|0|2020-02-12T20:33:26.920644Z
nodeID://b14163578|1|2020-02-12T20:43:26.821114Z
nodeID://b14163707|2|2020-02-12T20:53:26.957692Z
nodeID://b14163835|1|2020-02-12T21:03:26.869420Z
nodeID://b14163966|1|2020-02-12T21:13:26.740642Z
nodeID://b14164094|0|2020-02-12T21:23:26.615706Z
nodeID://b14164224|2|2020-02-12T21:33:26.632095Z
nodeID://b14164352|2|2020-02-12T21:43:26.576299Z
nodeID://b14164481|1|2020-02-12T21:53:26.665147Z
nodeID://b14164609|1|2020-02-12T22:03:26.523996Z
nodeID://b14164741|1|2020-02-12T22:13:26.175922Z
nodeID://b14164865|0|2020-02-12T22:23:26.177101Z
nodeID://b14164996|1|2020-02-12T22:33:27.078083Z
nodeID://b14165124|0|2020-02-12T22:43:26.963133Z
nodeID://b14165249|1|2020-02-12T22:53:26.902862Z
nodeID://b14165377|0|2020-02-12T23:03:26.654243Z
nodeID://b14165509|0|2020-02-12T23:13:26.744067Z
nodeID://b14165637|1|2020-02-12T23:23:26.524534Z
nodeID://b14165768|0|2020-02-12T23:33:26.687055Z
nodeID://b14165896|1|2020-02-12T23:43:26.946021Z
nodeID://b14166021|1|2020-02-12T23:53:26.403681Z
nodeID://b14166148|3|2020-02-13T00:03:26.630029Z
nodeID://b14166280|2|2020-02-13T00:13:26.646284Z
nodeID://b14166404|2|2020-02-13T00:23:25.558154Z
nodeID://b14166535|1|2020-02-13T00:33:25.429837Z
nodeID://b14166663|1|2020-02-13T00:43:25.503681Z
nodeID://b14166792|2|2020-02-13T00:53:25.795374Z
nodeID://b14166920|1|2020-02-13T01:03:25.471470Z
nodeID://b14167052|2|2020-02-13T01:13:25.540122Z
nodeID://b14167179|1|2020-02-13T01:23:25.377815Z
nodeID://b14167310|2|2020-02-13T01:33:25.433380Z
nodeID://b14167437|1|2020-02-13T01:43:25.252875Z
nodeID://b14167564|1|2020-02-13T01:53:25.114535Z
nodeID://b14167691|1|2020-02-13T02:03:25.073311Z
nodeID://b14167822|2|2020-02-13T02:13:24.995393Z
nodeID://b14167949|2|2020-02-13T02:23:25.129403Z
nodeID://b14168079|2|2020-02-13T02:33:24.975574Z
nodeID://b14168206|1|2020-02-13T02:43:24.996863Z
nodeID://b14168333|1|2020-02-13T02:53:24.791145Z
nodeID://b14168456|1|2020-02-13T03:03:24.988974Z
nodeID://b14168587|1|2020-02-13T03:13:24.974284Z
nodeID://b14168714|2|2020-02-13T03:23:24.813867Z
nodeID://b14168844|1|2020-02-13T03:33:24.851559Z
nodeID://b14168971|2|2020-02-13T03:43:24.502736Z
nodeID://b14169094|1|2020-02-13T03:53:24.492264Z
nodeID://b14169221|2|2020-02-13T04:03:24.675945Z
nodeID://b14169352|2|2020-02-13T04:13:24.755188Z
nodeID://b14169479|2|2020-02-13T04:23:24.704622Z
nodeID://b14169609|2|2020-02-13T04:33:24.406102Z
nodeID://b14169736|2|2020-02-13T04:43:24.139111Z
nodeID://b14169863|2|2020-02-13T04:53:24.136780Z
nodeID://b14169990|2|2020-02-13T05:03:24.255775Z
nodeID://b14170121|3|2020-02-13T05:13:24.289097Z
nodeID://b14170248|2|2020-02-13T05:23:23.982462Z
nodeID://b14170378|2|2020-02-13T05:33:24.313575Z
nodeID://b14170505|3|2020-02-13T05:43:23.862285Z
nodeID://b14170632|2|2020-02-13T05:53:24.033346Z
nodeID://b14170759|4|2020-02-13T06:03:23.974814Z
nodeID://b14170886|4|2020-02-13T06:13:23.925273Z
nodeID://b14171013|3|2020-02-13T06:23:23.854688Z
nodeID://b14171143|3|2020-02-13T06:33:23.664800Z
nodeID://b14171270|2|2020-02-13T06:43:23.587099Z
nodeID://b14171397|2|2020-02-13T06:53:23.934734Z
nodeID://b14171742|2|2020-02-13T07:03:23.599128Z
nodeID://b14171873|3|2020-02-13T07:13:23.381010Z
nodeID://b14172000|4|2020-02-13T07:23:23.702622Z
nodeID://b14172130|3|2020-02-13T07:33:23.439378Z
nodeID://b14172253|3|2020-02-13T07:43:23.162163Z
nodeID://b14172380|4|2020-02-13T07:53:23.276448Z
nodeID://b14172507|4|2020-02-13T08:03:23.331504Z
nodeID://b14172634|4|2020-02-13T08:13:23.098100Z
nodeID://b14172761|3|2020-02-13T08:23:22.953494Z
nodeID://b14172891|2|2020-02-13T08:33:23.134600Z
nodeID://b14173018|1|2020-02-13T08:43:22.894184Z
nodeID://b14173141|1|2020-02-13T08:53:23.036281Z
nodeID://b14173268|1|2020-02-13T09:03:23.028704Z
nodeID://b14173395|2|2020-02-13T09:13:22.768410Z
nodeID://b14173518|2|2020-02-13T09:23:23.690313Z
nodeID://b14173649|1|2020-02-13T09:33:23.637771Z
nodeID://b14173777|0|2020-02-13T09:43:23.380156Z
nodeID://b14173905|1|2020-02-13T09:53:23.318009Z
nodeID://b14174028|0|2020-02-13T10:03:23.107990Z
nodeID://b14174155|1|2020-02-13T10:13:23.252431Z
nodeID://b14174278|0|2020-02-13T10:23:23.450214Z
nodeID://b14174401|1|2020-02-13T10:33:23.183124Z
nodeID://b14174524|1|2020-02-13T10:43:23.416445Z
nodeID://b14174647|-1|2020-02-13T10:53:23.103221Z
nodeID://b14174769|-1|2020-02-13T11:03:22.596534Z
nodeID://b14174893|-1|2020-02-13T11:13:22.321952Z
nodeID://b14174948|-1|2020-02-13T11:17:45.281483Z
nodeID://b14175035|-1|2020-02-13T11:23:22.084991Z
nodeID://b14175159|-1|2020-02-13T11:33:22.612134Z
nodeID://b14175281|-1|2020-02-13T11:43:22.133576Z
nodeID://b14175404|-1|2020-02-13T11:53:22.021653Z
nodeID://b14175527|-1|2020-02-13T12:03:22.485156Z
nodeID://b14175650|-1|2020-02-13T12:13:22.019996Z
nodeID://b14175773|-1|2020-02-13T12:23:21.904922Z
nodeID://b14175896|-2|2020-02-13T12:33:21.753994Z
nodeID://b14176019|-1|2020-02-13T12:43:21.929783Z
nodeID://b14176142|0|2020-02-13T12:53:21.947606Z
nodeID://b14176265|-1|2020-02-13T13:03:21.776818Z
nodeID://b14176392|-1|2020-02-13T13:13:21.991127Z
nodeID://b14176515|-1|2020-02-13T13:23:21.640920Z
nodeID://b14176638|0|2020-02-13T13:33:21.522570Z
nodeID://b14176761|-1|2020-02-13T13:43:21.369657Z
nodeID://b14176884|-1|2020-02-13T13:53:21.486018Z
nodeID://b14177007|-2|2020-02-13T14:03:21.265795Z
nodeID://b14177130|0|2020-02-13T14:13:21.221286Z
nodeID://b14177252|-1|2020-02-13T14:23:21.743111Z
nodeID://b14177375|-1|2020-02-13T14:33:21.268614Z
nodeID://b14177498|-1|2020-02-13T14:43:21.226310Z
nodeID://b14177621|-2|2020-02-13T14:53:21.327963Z
nodeID://b14177747|-2|2020-02-13T15:03:39.789458Z
nodeID://b14177773|-2|2020-02-13T15:04:42.523563Z
nodeID://b14177899|-2|2020-02-13T15:14:42.508847Z
nodeID://b14178021|-1|2020-02-13T15:24:42.439932Z
nodeID://b14178143|0|2020-02-13T15:34:42.135919Z
nodeID://b14178201|1|2020-02-13T15:39:50.284959Z
nodeID://b14178283|2|2020-02-13T15:44:50.327601Z
nodeID://b14178341|1|2020-02-13T15:49:50.167056Z
nodeID://b14178423|3|2020-02-13T15:54:50.110807Z
nodeID://b14178481|2|2020-02-13T15:59:50.237050Z
nodeID://b14178563|3|2020-02-13T16:04:50.243125Z
nodeID://b14178626|3|2020-02-13T16:09:50.034490Z
nodeID://b14178705|3|2020-02-13T16:14:50.129072Z
nodeID://b14178764|4|2020-02-13T16:19:50.190897Z
nodeID://b14178847|5|2020-02-13T16:24:50.262648Z
nodeID://b14178905|5|2020-02-13T16:29:49.718156Z
nodeID://b14179028|6|2020-02-13T16:39:58.115501Z
nodeID://b14179147|4|2020-02-13T16:49:58.050743Z
nodeID://b14179270|3|2020-02-13T16:59:58.413387Z
nodeID://b14179393|3|2020-02-13T17:09:58.016682Z
nodeID://b14179512|1|2020-02-13T17:19:58.240844Z
nodeID://b14179635|1|2020-02-13T17:29:58.289822Z
nodeID://b14179758|1|2020-02-13T17:39:57.933049Z
nodeID://b14179881|1|2020-02-13T17:49:57.999292Z
nodeID://b14180004|0|2020-02-13T17:59:58.105588Z
nodeID://b14180131|0|2020-02-13T18:09:57.778838Z
nodeID://b14180210|0|2020-02-13T18:14:20.780977Z
nodeID://b14180273|1|2020-02-13T18:19:57.894286Z
nodeID://b14180396|1|2020-02-13T18:29:57.780719Z
nodeID://b14180519|0|2020-02-13T18:39:57.990074Z
nodeID://b14180642|1|2020-02-13T18:49:57.521438Z
nodeID://b14180764|0|2020-02-13T18:59:57.579333Z
nodeID://b14180891|1|2020-02-13T19:09:57.649673Z
nodeID://b14180970|1|2020-02-13T19:14:20.241403Z
nodeID://b14181033|1|2020-02-13T19:19:57.754415Z
nodeID://b14181112|1|2020-02-13T19:24:20.595124Z
nodeID://b14181167|1|2020-02-13T19:28:44.118486Z
nodeID://b14181242|1|2020-02-13T19:33:06.387378Z
nodeID://b14181317|1|2020-02-13T19:39:57.459262Z
nodeID://b14181440|1|2020-02-13T19:49:57.249763Z
nodeID://b14181519|1|2020-02-13T19:54:20.242786Z
nodeID://b14181582|1|2020-02-13T19:59:57.653285Z
nodeID://b14181709|1|2020-02-13T20:09:57.218616Z
nodeID://b14181832|1|2020-02-13T20:19:57.173018Z
nodeID://b14181951|2|2020-02-13T20:29:57.099062Z
nodeID://b14182074|2|2020-02-13T20:39:57.199690Z
nodeID://b14182197|1|2020-02-13T20:49:56.814740Z
nodeID://b14182320|1|2020-02-13T20:59:57.243445Z
nodeID://b14182447|1|2020-02-13T21:09:56.588137Z
nodeID://b14182546|2|2020-02-13T21:19:56.687403Z
nodeID://b14182669|1|2020-02-13T21:29:56.777467Z
nodeID://b14182792|2|2020-02-13T21:39:57.098447Z
nodeID://b14182915|2|2020-02-13T21:49:56.651406Z
nodeID://b14183038|1|2020-02-13T21:59:56.694454Z
nodeID://b14183165|0|2020-02-13T22:09:56.447480Z
nodeID://b14183284|2|2020-02-13T22:19:56.215578Z
nodeID://b14183405|2|2020-02-13T22:29:56.597569Z
nodeID://b14183528|1|2020-02-13T22:39:56.922312Z
nodeID://b14183651|1|2020-02-13T22:49:56.683683Z
nodeID://b14183774|1|2020-02-13T22:59:56.882604Z
nodeID://b14183849|1|2020-02-13T23:04:19.345966Z
nodeID://b14183920|1|2020-02-13T23:09:56.389685Z
nodeID://b14184044|1|2020-02-13T23:19:56.938411Z
nodeID://b14184166|3|2020-02-13T23:29:56.636579Z
nodeID://b14184289|2|2020-02-13T23:39:56.654029Z
nodeID://b14184412|2|2020-02-13T23:49:56.267987Z
nodeID://b14184487|2|2020-02-13T23:54:18.717186Z
nodeID://b14184554|2|2020-02-13T23:59:56.254537Z
nodeID://b14184681|2|2020-02-14T00:09:56.154231Z
nodeID://b14184804|1|2020-02-14T00:19:56.105239Z
nodeID://b14184926|2|2020-02-14T00:29:56.153835Z
nodeID://b14185047|2|2020-02-14T00:39:55.397235Z
nodeID://b14185169|3|2020-02-14T00:49:55.318621Z
nodeID://b14185292|2|2020-02-14T00:59:55.532274Z
nodeID://b14185419|2|2020-02-14T01:09:55.376167Z
nodeID://b14185542|3|2020-02-14T01:19:55.498399Z
nodeID://b14185665|2|2020-02-14T01:29:55.320097Z
nodeID://b14185788|2|2020-02-14T01:39:55.420680Z
nodeID://b14185911|2|2020-02-14T01:49:55.020514Z
nodeID://b14186034|2|2020-02-14T01:59:55.178090Z
nodeID://b14186113|2|2020-02-14T02:04:18.105287Z
nodeID://b14186180|2|2020-02-14T02:09:55.327024Z
nodeID://b14186303|1|2020-02-14T02:19:55.083653Z
nodeID://b14186382|1|2020-02-14T02:24:17.894143Z
nodeID://b14186445|2|2020-02-14T02:29:55.021501Z
nodeID://b14186568|3|2020-02-14T02:39:54.975011Z
nodeID://b14186647|3|2020-02-14T02:44:18.056004Z
nodeID://b14186710|1|2020-02-14T02:49:55.233610Z
nodeID://b14186833|1|2020-02-14T02:59:54.777654Z
nodeID://b14186956|2|2020-02-14T03:09:54.903928Z
nodeID://b14187079|1|2020-02-14T03:19:54.770256Z
nodeID://b14187202|1|2020-02-14T03:29:54.730037Z
nodeID://b14187325|1|2020-02-14T03:39:54.377840Z
nodeID://b14187448|2|2020-02-14T03:49:54.528163Z
nodeID://b14187571|2|2020-02-14T03:59:54.518011Z
nodeID://b14187698|2|2020-02-14T04:09:54.472449Z
nodeID://b14187817|1|2020-02-14T04:19:54.498327Z
nodeID://b14187940|3|2020-02-14T04:29:54.330481Z
nodeID://b14188059|2|2020-02-14T04:39:53.943638Z
nodeID://b14188182|1|2020-02-14T04:49:54.158349Z
nodeID://b14188305|1|2020-02-14T04:59:54.160881Z
nodeID://b14188432|1|2020-02-14T05:09:54.246661Z
nodeID://b14188511|1|2020-02-14T05:14:17.096535Z
nodeID://b14188574|2|2020-02-14T05:19:53.843828Z
nodeID://b14188697|2|2020-02-14T05:29:54.017316Z
nodeID://b14188820|2|2020-02-14T05:39:53.888147Z
nodeID://b14188943|3|2020-02-14T05:49:53.813853Z
nodeID://b14189065|2|2020-02-14T05:59:53.898655Z
nodeID://b14189192|3|2020-02-14T06:09:53.926734Z
nodeID://b14189271|3|2020-02-14T06:14:16.677426Z
nodeID://b14189334|2|2020-02-14T06:19:53.746411Z
nodeID://b14189457|3|2020-02-14T06:29:54.359109Z
nodeID://b14189536|3|2020-02-14T06:34:17.067820Z
nodeID://b14189599|3|2020-02-14T06:39:54.334231Z
nodeID://b14189722|2|2020-02-14T06:49:53.756371Z
nodeID://b14189845|2|2020-02-14T06:59:53.823080Z
nodeID://b14190190|5|2020-02-14T07:09:53.473998Z
nodeID://b14190313|6|2020-02-14T07:19:53.433107Z
nodeID://b14190436|7|2020-02-14T07:29:53.872127Z
nodeID://b14190559|5|2020-02-14T07:39:53.614278Z
nodeID://b14190682|4|2020-02-14T07:49:54.167400Z
nodeID://b14190805|3|2020-02-14T07:59:53.333959Z
nodeID://b14190932|4|2020-02-14T08:09:53.127080Z
nodeID://b14191055|2|2020-02-14T08:19:53.365753Z
nodeID://b14191178|2|2020-02-14T08:29:53.215836Z
nodeID://b14191301|2|2020-02-14T08:39:53.277712Z
nodeID://b14191424|1|2020-02-14T08:49:53.228478Z
nodeID://b14191547|2|2020-02-14T08:59:53.828050Z
nodeID://b14191674|1|2020-02-14T09:09:53.181583Z
nodeID://b14191793|0|2020-02-14T09:19:53.119016Z
nodeID://b14191915|0|2020-02-14T09:29:53.117939Z
nodeID://b14192038|1|2020-02-14T09:39:53.434732Z
nodeID://b14192161|0|2020-02-14T09:49:53.405282Z
nodeID://b14192284|-1|2020-02-14T09:59:53.638909Z
nodeID://b14192411|0|2020-02-14T10:09:53.413493Z
nodeID://b14192486|0|2020-02-14T10:14:15.656138Z
nodeID://b14192553|0|2020-02-14T10:19:53.242846Z
nodeID://b14192675|0|2020-02-14T10:29:53.000606Z
nodeID://b14192798|-1|2020-02-14T10:39:53.225765Z
nodeID://b14192920|0|2020-02-14T10:49:52.885329Z
nodeID://b14193035|0|2020-02-14T10:59:52.541267Z
nodeID://b14193162|0|2020-02-14T11:09:52.579440Z
nodeID://b14193285|0|2020-02-14T11:19:52.750121Z
nodeID://b14193404|0|2020-02-14T11:29:51.956732Z
nodeID://b14193528|0|2020-02-14T11:39:52.059475Z
nodeID://b14193649|1|2020-02-14T11:49:52.125448Z
nodeID://b14193772|2|2020-02-14T11:59:52.115819Z
nodeID://b14193899|0|2020-02-14T12:09:51.911085Z
nodeID://b14194022|1|2020-02-14T12:19:51.906052Z
nodeID://b14194145|1|2020-02-14T12:29:51.513346Z
nodeID://b14194268|1|2020-02-14T12:39:51.540188Z
nodeID://b14194391|0|2020-02-14T12:49:51.416122Z
nodeID://b14194514|0|2020-02-14T12:59:52.120206Z
nodeID://b14194641|0|2020-02-14T13:09:51.717558Z
nodeID://b14194760|0|2020-02-14T13:19:51.504012Z
nodeID://b14194839|0|2020-02-14T13:24:14.481077Z
nodeID://b14194902|0|2020-02-14T13:29:51.275713Z
nodeID://b14195025|1|2020-02-14T13:39:51.803611Z
nodeID://b14195148|1|2020-02-14T13:49:50.994382Z
nodeID://b14195271|1|2020-02-14T13:59:51.411686Z
nodeID://b14195398|0|2020-02-14T14:09:51.134579Z
nodeID://b14195521|1|2020-02-14T14:19:51.361883Z
nodeID://b14195644|0|2020-02-14T14:29:51.370927Z
nodeID://b14195767|0|2020-02-14T14:39:51.016070Z
nodeID://b14195890|0|2020-02-14T14:49:50.882278Z
nodeID://b14196013|0|2020-02-14T14:59:47.412700Z
nodeID://b14196140|-1|2020-02-14T15:09:47.272838Z
nodeID://b14196263|1|2020-02-14T15:19:47.203514Z
nodeID://b14196386|0|2020-02-14T15:29:47.146108Z
nodeID://b14196465|0|2020-02-14T15:34:10.189848Z
nodeID://b14196528|0|2020-02-14T15:39:47.146523Z
nodeID://b14196651|1|2020-02-14T15:49:46.999203Z
nodeID://b14196774|0|2020-02-14T15:59:47.019066Z
nodeID://b14196901|0|2020-02-14T16:09:46.907993Z
nodeID://b14197024|0|2020-02-14T16:19:46.874080Z
nodeID://b14197147|1|2020-02-14T16:29:46.878881Z
nodeID://b14197270|1|2020-02-14T16:39:46.799061Z
nodeID://b14197393|1|2020-02-14T16:49:50.475674Z
nodeID://b14197516|0|2020-02-14T16:59:50.758166Z
nodeID://b14197643|1|2020-02-14T17:09:50.301203Z
nodeID://b14197766|2|2020-02-14T17:19:50.334315Z
nodeID://b14197887|1|2020-02-14T17:29:46.556689Z
nodeID://b14198010|0|2020-02-14T17:39:46.471632Z
nodeID://b14198089|0|2020-02-14T17:44:09.559405Z
nodeID://b14198152|1|2020-02-14T17:49:46.358584Z
nodeID://b14198275|1|2020-02-14T17:59:46.362976Z
nodeID://b14198402|1|2020-02-14T18:09:46.272687Z
nodeID://b14198525|0|2020-02-14T18:19:46.225658Z
nodeID://b14198646|2|2020-02-14T18:29:46.280309Z
nodeID://b14198769|1|2020-02-14T18:39:46.148632Z
nodeID://b14198892|0|2020-02-14T18:49:46.163502Z
nodeID://b14199015|2|2020-02-14T18:59:46.044087Z
nodeID://b14199142|2|2020-02-14T19:09:45.912086Z
nodeID://b14199265|2|2020-02-14T19:19:45.883021Z
nodeID://b14199388|1|2020-02-14T19:29:45.938647Z
nodeID://b14199511|1|2020-02-14T19:39:45.786517Z
nodeID://b14199634|2|2020-02-14T19:49:46.084764Z
nodeID://b14199757|1|2020-02-14T19:59:45.729093Z
nodeID://b14199884|2|2020-02-14T20:09:45.668553Z
nodeID://b14200007|1|2020-02-14T20:19:45.617170Z
nodeID://b14200130|1|2020-02-14T20:29:45.624617Z
nodeID://b14200253|1|2020-02-14T20:39:45.621087Z
nodeID://b14200372|1|2020-02-14T20:49:45.389868Z
nodeID://b14200495|1|2020-02-14T20:59:45.372417Z
nodeID://b14200622|1|2020-02-14T21:09:45.413605Z
nodeID://b14200745|3|2020-02-14T21:19:45.255645Z
nodeID://b14200868|2|2020-02-14T21:29:45.285397Z
nodeID://b14200991|1|2020-02-14T21:39:45.155595Z
nodeID://b14201114|1|2020-02-14T21:49:45.120148Z
nodeID://b14201193|1|2020-02-14T21:54:08.000322Z
nodeID://b14201248|1|2020-02-14T21:58:31.019619Z
nodeID://b14201327|1|2020-02-14T22:02:54.194132Z
nodeID://b14201402|2|2020-02-14T22:09:44.976677Z
nodeID://b14201525|2|2020-02-14T22:19:44.989243Z
nodeID://b14201648|2|2020-02-14T22:29:45.320321Z
nodeID://b14201771|2|2020-02-14T22:39:44.824328Z
nodeID://b14201894|2|2020-02-14T22:49:44.791121Z
nodeID://b14202017|3|2020-02-14T22:59:44.722355Z
nodeID://b14202144|2|2020-02-14T23:09:44.665371Z
nodeID://b14202267|3|2020-02-14T23:19:44.583898Z
nodeID://b14202390|2|2020-02-14T23:29:44.569017Z
nodeID://b14202469|2|2020-02-14T23:34:07.528680Z
nodeID://b14202532|3|2020-02-14T23:39:44.553593Z
nodeID://b14202611|3|2020-02-14T23:44:07.396327Z
nodeID://b14202674|3|2020-02-14T23:49:44.586264Z
nodeID://b14202797|2|2020-02-14T23:59:44.347878Z
nodeID://b14202924|2|2020-02-15T00:09:44.356339Z
nodeID://b14203047|3|2020-02-15T00:19:44.307677Z
nodeID://b14203170|3|2020-02-15T00:29:44.269887Z
nodeID://b14203293|2|2020-02-15T00:39:44.231415Z
nodeID://b14203416|3|2020-02-15T00:49:44.127622Z
nodeID://b14203539|3|2020-02-15T00:59:44.025798Z
nodeID://b14203666|2|2020-02-15T01:09:44.022047Z
nodeID://b14203789|2|2020-02-15T01:19:43.867408Z
nodeID://b14203868|2|2020-02-15T01:24:07.003015Z
nodeID://b14203931|3|2020-02-15T01:29:43.854675Z
nodeID://b14204054|2|2020-02-15T01:39:43.813911Z
nodeID://b14204177|3|2020-02-15T01:49:43.767922Z
nodeID://b14204300|2|2020-02-15T01:59:43.764486Z
nodeID://b14204427|3|2020-02-15T02:09:43.775819Z
