result|value|timestamp
nodeID://b16137667|25.17|2020-05-22T09:04:58.100986Z
nodeID://b16137703|25.07|2020-05-22T10:04:57.536844Z
nodeID://b16139529|25.05|2020-05-22T11:04:58.761390Z
nodeID://b16139633|25.1|2020-05-22T12:04:58.643464Z
nodeID://b16139709|25.22|2020-05-22T13:05:37.221262Z
nodeID://b16859004|25.31|2020-05-22T14:04:57.881672Z
nodeID://b16859051|25.42|2020-05-22T15:04:58.094846Z
nodeID://b16859098|25.61|2020-05-22T16:04:57.719553Z
nodeID://b16859685|25.78|2020-05-22T17:04:59.176259Z
nodeID://b16862584|25.89|2020-05-22T18:04:58.535328Z
nodeID://b16862623|25.98|2020-05-22T19:04:57.572691Z
nodeID://b16862662|35.33|2020-05-22T20:04:57.283971Z
nodeID://b16862701|38.23|2020-05-22T21:04:57.805282Z
nodeID://b16862740|38.08|2020-05-22T22:04:57.321752Z
nodeID://b16862779|42.17|2020-05-22T23:04:57.034033Z
nodeID://b16862818|33.88|2020-05-23T00:04:56.574422Z
nodeID://b16862857|33.06|2020-05-23T01:04:56.716066Z
nodeID://b16862896|32.27|2020-05-23T02:04:56.758005Z
nodeID://b16862935|31.82|2020-05-23T03:04:56.502784Z
nodeID://b16862974|31.37|2020-05-23T04:04:56.411317Z
nodeID://b16863013|31.16|2020-05-23T05:04:56.341138Z
nodeID://b16863052|31.03|2020-05-23T06:04:56.693769Z
nodeID://b16863261|31.09|2020-05-23T07:04:55.991409Z
nodeID://b16863336|31.03|2020-05-23T08:04:56.063838Z
nodeID://b16863375|30.94|2020-05-23T09:04:55.899044Z
nodeID://b16863414|30.91|2020-05-23T10:04:55.716431Z
nodeID://b16863453|30.87|2020-05-23T11:04:55.386368Z
nodeID://b16863492|30.89|2020-05-23T12:04:55.400339Z
nodeID://b16863531|30.98|2020-05-23T13:04:55.434817Z
nodeID://b16863570|31.04|2020-05-23T14:04:55.234127Z
nodeID://b16863609|31.16|2020-05-23T15:04:54.993366Z
nodeID://b16863648|31.38|2020-05-23T16:04:55.164846Z
nodeID://b16864219|31.55|2020-05-23T17:04:55.684097Z
nodeID://b16865239|31.73|2020-05-23T18:04:54.136844Z
nodeID://b16867307|31.79|2020-05-23T19:04:54.205650Z
nodeID://b16868292|31.82|2020-05-23T20:04:54.213585Z
nodeID://b16870906|31.76|2020-05-23T21:04:55.746124Z
nodeID://b16873102|31.67|2020-05-23T22:04:53.885902Z
nodeID://b16875011|31.58|2020-05-23T23:04:53.233896Z
nodeID://b16875050|31.52|2020-05-24T00:04:53.315509Z
nodeID://b16875089|31.46|2020-05-24T01:04:53.316333Z
nodeID://b16875128|31.37|2020-05-24T02:04:53.395438Z
nodeID://b16875167|31.31|2020-05-24T03:04:52.984719Z
nodeID://b16875206|31.22|2020-05-24T04:04:53.157792Z
nodeID://b16875245|31.19|2020-05-24T05:04:52.787701Z
nodeID://b16875284|31.16|2020-05-24T06:04:52.489144Z
nodeID://b16875541|31.13|2020-05-24T07:04:52.664668Z
nodeID://b16875616|31.09|2020-05-24T08:04:52.285536Z
nodeID://b16875655|31.06|2020-05-24T09:04:52.279209Z
nodeID://b16875694|31.03|2020-05-24T10:04:51.985556Z
nodeID://b16875733|31.06|2020-05-24T11:04:51.811459Z
nodeID://b16875772|31.11|2020-05-24T12:04:51.791729Z
nodeID://b16875811|31.16|2020-05-24T13:04:51.563202Z
nodeID://b16875850|31.25|2020-05-24T14:04:51.773265Z
nodeID://b16875889|31.37|2020-05-24T15:04:52.333196Z
nodeID://b16875928|31.52|2020-05-24T16:04:51.451350Z
nodeID://b16875967|31.67|2020-05-24T17:04:51.388702Z
nodeID://b16877486|31.79|2020-05-24T18:04:50.959267Z
nodeID://b16877525|31.88|2020-05-24T19:04:51.011716Z
nodeID://b16877564|31.91|2020-05-24T20:04:51.153779Z
nodeID://b16877603|31.85|2020-05-24T21:04:51.020857Z
nodeID://b16877642|31.64|2020-05-24T22:04:50.743490Z
nodeID://b16877681|31.52|2020-05-24T23:04:50.631303Z
nodeID://b16877720|31.37|2020-05-25T00:04:50.733849Z
nodeID://b16877759|31.25|2020-05-25T01:04:50.187396Z
nodeID://b16877798|31.13|2020-05-25T02:04:50.194334Z
nodeID://b16877837|31.05|2020-05-25T03:04:50.162312Z
nodeID://b16877876|30.97|2020-05-25T04:04:50.185527Z
nodeID://b16877915|30.91|2020-05-25T05:04:49.968168Z
nodeID://b16877935|30.82|2020-05-25T06:04:49.671742Z
nodeID://b16878192|30.79|2020-05-25T07:04:49.708173Z
nodeID://b16878688|30.73|2020-05-25T08:04:50.703735Z
nodeID://b16880197|30.67|2020-05-25T09:04:49.792526Z
nodeID://b16880236|30.64|2020-05-25T10:04:49.276281Z
nodeID://b16880275|30.61|2020-05-25T11:04:49.199817Z
nodeID://b16880314|30.62|2020-05-25T12:04:49.272942Z
nodeID://b16880353|30.57|2020-05-25T13:04:49.235337Z
nodeID://b16880392|30.66|2020-05-25T14:04:48.853353Z
nodeID://b16880431|30.82|2020-05-25T15:04:48.867049Z
nodeID://b16880457|31|2020-05-25T16:04:48.884170Z
nodeID://b16881976|31.28|2020-05-25T17:04:48.986018Z
nodeID://b16882595|31.52|2020-05-25T18:04:48.442141Z
nodeID://b16882634|31.67|2020-05-25T19:04:48.039154Z
nodeID://b16882673|31.76|2020-05-25T20:04:48.124324Z
nodeID://b16882712|31.73|2020-05-25T21:04:48.107322Z
nodeID://b16882751|31.67|2020-05-25T22:04:48.141314Z
nodeID://b16882790|31.55|2020-05-25T23:04:47.761007Z
nodeID://b16882829|31.43|2020-05-26T00:04:47.434543Z
nodeID://b16882868|31.31|2020-05-26T01:04:47.548580Z
nodeID://b16882907|31.16|2020-05-26T02:04:47.749144Z
nodeID://b16882927|31.03|2020-05-26T03:04:47.173750Z
nodeID://b16882966|30.88|2020-05-26T04:04:47.092583Z
nodeID://b16883005|30.79|2020-05-26T05:04:47.644132Z
nodeID://b16883044|30.76|2020-05-26T06:04:46.996797Z
nodeID://b16883282|30.67|2020-05-26T07:04:46.911397Z
nodeID://b16885271|30.64|2020-05-26T08:04:47.073090Z
nodeID://b16889374|30.58|2020-05-26T09:04:48.928456Z
nodeID://b16920944|29.92|2020-05-27T09:04:42.530177Z
nodeID://b16921895|29.89|2020-05-27T10:04:42.273756Z
nodeID://b16922829|29.85|2020-05-27T11:04:42.245179Z
nodeID://b16923732|29.84|2020-05-27T12:04:42.123375Z
nodeID://b16924635|29.86|2020-05-27T13:04:42.221944Z
nodeID://b16925533|29.94|2020-05-27T14:04:42.237985Z
nodeID://b16926437|30.13|2020-05-27T15:04:41.957293Z
nodeID://b16927314|30.31|2020-05-27T16:04:42.157224Z
nodeID://b16928217|30.54|2020-05-27T17:04:42.297631Z
nodeID://b16929120|30.73|2020-05-27T18:04:42.372057Z
nodeID://b16931476|29.7|2020-05-28T06:04:40.852072Z
nodeID://b16935369|29.55|2020-05-28T08:04:40.434Z
nodeID://b16936272|29.49|2020-05-28T09:04:40.440Z
nodeID://b16937156|29.4|2020-05-28T10:04:41.248Z
nodeID://b16938059|29.43|2020-05-28T11:04:41.075Z
nodeID://b16938962|29.4|2020-05-28T12:04:44.514Z
nodeID://b16939862|29.35|2020-05-28T13:04:40.779Z
nodeID://b16940765|29.45|2020-05-28T14:04:40.789Z
nodeID://b16941647|29.65|2020-05-28T15:04:40.596Z
nodeID://b16942551|29.74|2020-05-28T16:04:40.300Z
nodeID://b16943454|29.93|2020-05-28T17:04:40.328Z
nodeID://b16945814|30.1|2020-05-28T18:04:41.534Z
nodeID://b16948716|30.19|2020-05-28T19:04:40.158Z
nodeID://b16949600|30.25|2020-05-28T20:04:40.124Z
nodeID://b16951402|30.19|2020-05-28T22:04:40.483Z
nodeID://b16952305|30.1|2020-05-28T23:04:41.616Z
nodeID://b16953192|30.01|2020-05-29T00:04:42.773Z
nodeID://b16954087|29.85|2020-05-29T01:04:39.515Z
nodeID://b16954969|29.67|2020-05-29T02:04:39.308Z
nodeID://b16955853|29.58|2020-05-29T03:04:39.287Z
nodeID://b16957646|29.43|2020-05-29T05:04:38.945Z
nodeID://b16958530|29.4|2020-05-29T06:04:39.625Z
nodeID://b16959605|29.28|2020-05-29T07:04:38.741Z
nodeID://b16960525|29.25|2020-05-29T08:04:38.681Z
nodeID://b16962310|28.89|2020-05-29T10:04:41.869Z
nodeID://b16963214|28.89|2020-05-29T11:04:43.335Z
nodeID://b16964115|28.83|2020-05-29T12:04:39.027Z
nodeID://b16964991|28.81|2020-05-29T13:04:37.937Z
nodeID://b16965876|28.77|2020-05-29T14:04:37.861Z
nodeID://b16966761|28.77|2020-05-29T15:04:37.747Z
nodeID://b16967664|28.89|2020-05-29T16:04:37.731Z
nodeID://b16968548|29.07|2020-05-29T17:04:38.448Z
nodeID://b16969909|29.19|2020-05-29T18:04:38.832Z
nodeID://b16971830|29.22|2020-05-29T19:04:37.343Z
nodeID://b16974677|29.19|2020-05-29T20:04:37.247Z
nodeID://b16975580|29.13|2020-05-29T21:04:38.025Z
nodeID://b16976483|28.99|2020-05-29T22:04:38.930Z
nodeID://b16977386|28.89|2020-05-29T23:04:39.469Z
nodeID://b16978286|28.8|2020-05-30T00:04:36.874Z
nodeID://b16979186|28.78|2020-05-30T01:04:36.836Z
nodeID://b16980089|28.71|2020-05-30T02:04:37.246Z
nodeID://b16980992|28.64|2020-05-30T03:04:36.616Z
nodeID://b16981896|28.57|2020-05-30T04:04:36.646Z
nodeID://b16982799|28.49|2020-05-30T05:04:36.366Z
nodeID://b16983702|28.34|2020-05-30T06:04:36.631Z
nodeID://b16984802|28.25|2020-05-30T07:04:36.195Z
nodeID://b16987337|28.22|2020-05-30T08:04:38.024Z
nodeID://b16988615|28.1|2020-05-30T09:04:38.866Z
nodeID://b16989518|28|2020-05-30T10:04:40.072Z
nodeID://b16990420|27.98|2020-05-30T11:04:40.016Z
nodeID://b16991316|27.89|2020-05-30T12:04:35.434Z
nodeID://b16992214|27.98|2020-05-30T13:04:35.359Z
nodeID://b16993098|28.09|2020-05-30T14:04:35.320Z
nodeID://b16994001|28.32|2020-05-30T15:04:35.190Z
nodeID://b16994904|28.49|2020-05-30T16:04:35.202Z
nodeID://b16995801|28.68|2020-05-30T17:04:35.042Z
nodeID://b16996685|28.77|2020-05-30T18:04:34.836Z
nodeID://b16999314|28.83|2020-05-30T19:04:36.791Z
nodeID://b17001899|28.77|2020-05-30T20:04:35.678Z
nodeID://b17003012|28.71|2020-05-30T21:04:38.631Z
nodeID://b17005722|28.61|2020-05-30T22:04:37.721Z
nodeID://b17006623|28.52|2020-05-30T23:04:35.111Z
nodeID://b17007522|28.46|2020-05-31T00:04:34.155Z
nodeID://b17008426|28.37|2020-05-31T01:04:34.270Z
nodeID://b17009329|28.31|2020-05-31T02:04:33.807Z
nodeID://b17010227|28.25|2020-05-31T03:04:33.735Z
nodeID://b17011131|28.19|2020-05-31T04:04:33.667Z
nodeID://b17012035|28.13|2020-05-31T05:04:33.922Z
nodeID://b17012938|28.1|2020-05-31T06:04:34.104Z
nodeID://b17013999|28.1|2020-05-31T07:04:34.315Z
nodeID://b17014938|28.01|2020-05-31T08:04:35.796Z
nodeID://b17015842|27.95|2020-05-31T09:04:34.688Z
nodeID://b17016747|27.86|2020-05-31T10:04:35.788Z
nodeID://b17017647|27.83|2020-05-31T11:04:32.757Z
nodeID://b17018525|27.82|2020-05-31T12:04:33.412Z
nodeID://b17019422|27.86|2020-05-31T13:04:32.467Z
nodeID://b17020319|27.93|2020-05-31T14:04:32.389Z
nodeID://b17021224|28.1|2020-05-31T15:04:32.251Z
nodeID://b17022123|28.24|2020-05-31T16:04:32.326Z
nodeID://b17023026|28.4|2020-05-31T17:04:32.191Z
nodeID://b17025409|28.55|2020-05-31T18:04:32.105Z
nodeID://b17027211|28.61|2020-05-31T20:04:33.812Z
nodeID://b17028103|28.55|2020-05-31T21:04:35.808Z
nodeID://b17029005|28.49|2020-05-31T22:04:33.792Z
nodeID://b17029903|28.37|2020-05-31T23:04:31.527Z
nodeID://b17030800|28.25|2020-06-01T00:04:31.291Z
nodeID://b17031703|28.13|2020-06-01T01:04:31.414Z
nodeID://b17032607|28.04|2020-06-01T02:04:31.260Z
nodeID://b17033506|27.95|2020-06-01T03:04:31.488Z
nodeID://b17034405|27.92|2020-06-01T04:04:30.984Z
nodeID://b17035304|27.86|2020-06-01T05:04:31.409Z
nodeID://b17036201|27.86|2020-06-01T06:04:31.067Z
nodeID://b17037260|27.83|2020-06-01T07:04:32.514Z
nodeID://b17038201|27.74|2020-06-01T08:04:32.145Z
nodeID://b17039664|27.71|2020-06-01T09:04:34.524Z
nodeID://b17042048|27.64|2020-06-01T10:04:30.517Z
nodeID://b17042944|27.64|2020-06-01T11:04:30.692Z
nodeID://b17043848|27.72|2020-06-01T12:04:30.105Z
nodeID://b17044746|27.83|2020-06-01T13:04:29.912Z
nodeID://b17045653|27.93|2020-06-01T14:04:29.874Z
nodeID://b17046552|28.09|2020-06-01T15:04:29.606Z
nodeID://b17047438|28.31|2020-06-01T16:04:29.746Z
nodeID://b17048346|28.55|2020-06-01T17:04:29.641Z
nodeID://b17051377|28.74|2020-06-01T18:04:34.259Z
nodeID://b17053576|28.77|2020-06-01T19:04:31.182Z
nodeID://b17054480|28.77|2020-06-01T20:04:31.144Z
nodeID://b17055383|28.71|2020-06-01T21:04:32.231Z
nodeID://b17056287|28.61|2020-06-01T22:04:28.988Z
nodeID://b17059242|28.49|2020-06-01T23:04:28.918Z
nodeID://b17060146|28.37|2020-06-02T00:04:28.609Z
nodeID://b17061046|28.16|2020-06-02T01:04:28.554Z
nodeID://b17061950|28.01|2020-06-02T02:04:28.396Z
nodeID://b17062856|27.89|2020-06-02T03:04:28.386Z
nodeID://b17063761|27.77|2020-06-02T04:04:28.426Z
nodeID://b17064667|27.74|2020-06-02T05:04:28.159Z
nodeID://b17065574|27.68|2020-06-02T06:04:27.937Z
nodeID://b17066684|27.62|2020-06-02T07:04:28.837Z
nodeID://b17067615|27.62|2020-06-02T08:04:29.724Z
nodeID://b17068519|27.58|2020-06-02T09:04:27.979Z
nodeID://b17069421|27.52|2020-06-02T10:04:27.321Z
nodeID://b17070327|27.52|2020-06-02T11:04:27.332Z
nodeID://b17071232|27.63|2020-06-02T12:04:26.987Z
nodeID://b17072138|27.69|2020-06-02T13:04:27.153Z
nodeID://b17073037|27.81|2020-06-02T14:04:27.318Z
nodeID://b17073942|28.06|2020-06-02T15:04:26.888Z
nodeID://b17074845|28.36|2020-06-02T16:04:26.651Z
nodeID://b17075753|28.55|2020-06-02T17:04:27.064Z
nodeID://b17076656|28.71|2020-06-02T18:04:26.435Z
nodeID://b17079300|28.74|2020-06-02T19:04:29.053Z
nodeID://b17081874|28.58|2020-06-02T20:04:28.740Z
nodeID://b17082773|28.52|2020-06-02T21:04:26.100Z
nodeID://b17083655|28.43|2020-06-02T22:04:26.166Z
nodeID://b17084560|28.37|2020-06-02T23:04:25.872Z
nodeID://b17085464|28.22|2020-06-03T00:04:26.188Z
nodeID://b17086372|28.04|2020-06-03T01:04:25.673Z
nodeID://b17087281|27.92|2020-06-03T02:04:26.019Z
nodeID://b17088187|27.8|2020-06-03T03:04:25.433Z
nodeID://b17089092|27.65|2020-06-03T04:04:25.342Z
nodeID://b17089998|27.56|2020-06-03T05:04:25.188Z
nodeID://b17090904|27.56|2020-06-03T06:04:25.293Z
nodeID://b17092182|27.5|2020-06-03T07:04:28.177Z
nodeID://b17094441|27.5|2020-06-03T08:04:26.661Z
nodeID://b17095341|27.47|2020-06-03T09:04:24.616Z
nodeID://b17096226|27.4|2020-06-03T10:04:25.501Z
nodeID://b17097130|27.43|2020-06-03T11:04:24.499Z
nodeID://b17100118|27.57|2020-06-03T12:04:24.437Z
nodeID://b17101028|27.61|2020-06-03T13:04:24.650Z
nodeID://b17101914|27.74|2020-06-03T14:04:24.682Z
nodeID://b17102798|27.92|2020-06-03T15:04:24.869Z
nodeID://b17103682|28.01|2020-06-03T16:04:24.855Z
nodeID://b17104568|28.14|2020-06-03T17:04:24.848Z
nodeID://b17105461|28.19|2020-06-03T18:04:26.302Z
nodeID://b17107844|28.19|2020-06-03T19:04:27.773Z
nodeID://b17110649|28.16|2020-06-03T20:04:24.051Z
nodeID://b17111531|28.1|2020-06-03T21:04:23.266Z
nodeID://b17112434|28.01|2020-06-03T22:04:23.810Z
nodeID://b17113318|27.89|2020-06-03T23:04:23.188Z
nodeID://b17114202|27.83|2020-06-04T00:04:23.168Z
nodeID://b17115086|27.65|2020-06-04T01:04:22.950Z
nodeID://b17115970|27.59|2020-06-04T02:04:22.897Z
nodeID://b17116859|27.5|2020-06-04T03:04:23.104Z
nodeID://b17117763|27.43|2020-06-04T04:04:23.161Z
nodeID://b17118650|27.43|2020-06-04T05:04:22.456Z
nodeID://b17119536|27.37|2020-06-04T06:04:21.063Z
nodeID://b17120632|27.28|2020-06-04T07:04:20.961Z
nodeID://b17121565|27.22|2020-06-04T08:04:20.841Z
nodeID://b17122468|27.13|2020-06-04T09:04:22.723Z
nodeID://b17123352|27.1|2020-06-04T10:04:22.718Z
nodeID://b17125170|27.01|2020-06-04T11:04:23.916Z
nodeID://b17127755|26.98|2020-06-04T12:04:22.064Z
nodeID://b17129287|26.98|2020-06-04T13:04:22.213Z
nodeID://b17132333|26.98|2020-06-04T14:04:21.705Z
nodeID://b17133685|26.95|2020-06-04T15:04:22.470Z
nodeID://b17135798|26.89|2020-06-04T16:04:21.535Z
nodeID://b17138193|31.46|2020-06-04T17:04:26.043Z
nodeID://b17141540|32.85|2020-06-04T18:04:25.811Z
nodeID://b17144362|33.36|2020-06-04T19:04:21.129Z
nodeID://b17145258|32.82|2020-06-04T20:04:21.122Z
nodeID://b17146159|32.09|2020-06-04T21:04:20.806Z
nodeID://b17147062|31.7|2020-06-04T22:04:20.691Z
nodeID://b17147965|31.4|2020-06-04T23:04:20.638Z
nodeID://b17148868|31.16|2020-06-05T00:04:20.944Z
nodeID://b17149771|31.03|2020-06-05T01:04:20.272Z
nodeID://b17150674|30.97|2020-06-05T02:04:20.407Z
nodeID://b17151571|30.88|2020-06-05T03:04:20.270Z
nodeID://b17152468|30.79|2020-06-05T04:04:22.395Z
nodeID://b17153365|30.7|2020-06-05T05:04:23.740Z
nodeID://b17154268|30.52|2020-06-05T06:04:23.241Z
nodeID://b17155376|30.49|2020-06-05T07:04:19.281Z
nodeID://b17156313|30.4|2020-06-05T08:04:19.199Z
nodeID://b17157216|30.4|2020-06-05T09:04:19.043Z
nodeID://b17158115|30.4|2020-06-05T10:04:18.935Z
nodeID://b17159014|30.37|2020-06-05T11:04:18.778Z
nodeID://b17159898|30.4|2020-06-05T12:04:18.622Z
nodeID://b17160782|30.43|2020-06-05T13:04:18.570Z
nodeID://b17161666|30.43|2020-06-05T14:04:18.476Z
nodeID://b17162569|30.57|2020-06-05T15:04:18.378Z
nodeID://b17163472|30.83|2020-06-05T16:04:18.916Z
nodeID://b17164375|31.13|2020-06-05T17:04:19.987Z
nodeID://b17166757|31.37|2020-06-05T18:04:20.588Z
nodeID://b17167649|31.46|2020-06-05T19:04:18.154Z
nodeID://b17168546|31.49|2020-06-05T20:04:17.812Z
nodeID://b17169449|31.4|2020-06-05T21:04:17.755Z
nodeID://b17170327|31.28|2020-06-05T22:04:17.655Z
nodeID://b17171230|31.22|2020-06-05T23:04:17.422Z
nodeID://b17172133|31.06|2020-06-06T00:04:17.401Z
nodeID://b17173036|30.88|2020-06-06T01:04:17.180Z
nodeID://b17173939|30.7|2020-06-06T02:04:17.105Z
nodeID://b17174823|30.55|2020-06-06T03:04:16.993Z
nodeID://b17175703|30.46|2020-06-06T04:04:18.951Z
nodeID://b17176606|30.37|2020-06-06T05:04:21.295Z
nodeID://b17177506|30.28|2020-06-06T06:04:16.976Z
nodeID://b17178576|30.25|2020-06-06T07:04:17.293Z
nodeID://b17179513|30.18|2020-06-06T08:04:16.896Z
nodeID://b17180410|30.19|2020-06-06T09:04:17.387Z
nodeID://b17181549|30.22|2020-06-06T10:04:16.592Z
nodeID://b17182756|30.31|2020-06-06T11:04:16.095Z
nodeID://b17185016|30.42|2020-06-06T12:04:15.931Z
nodeID://b17188090|30.49|2020-06-06T13:04:15.915Z
nodeID://b17188994|30.63|2020-06-06T14:04:15.993Z
nodeID://b17189900|30.86|2020-06-06T15:04:15.599Z
nodeID://b17190804|31.09|2020-06-06T16:04:17.186Z
nodeID://b17191711|31.3|2020-06-06T17:04:17.614Z
nodeID://b17194090|31.43|2020-06-06T18:04:15.311Z
nodeID://b17194991|31.49|2020-06-06T19:04:15.407Z
nodeID://b17195894|31.52|2020-06-06T20:04:15.079Z
nodeID://b17196797|31.4|2020-06-06T21:04:14.810Z
nodeID://b17197700|31.28|2020-06-06T22:04:15.514Z
nodeID://b17198603|31.09|2020-06-06T23:04:14.667Z
nodeID://b17199500|30.91|2020-06-07T00:04:14.824Z
nodeID://b17200403|30.76|2020-06-07T01:04:15.175Z
nodeID://b17201306|30.55|2020-06-07T02:04:14.282Z
nodeID://b17202205|30.4|2020-06-07T03:04:15.140Z
nodeID://b17203108|30.28|2020-06-07T04:04:16.580Z
nodeID://b17204008|30.16|2020-06-07T05:04:14.069Z
nodeID://b17204908|30.1|2020-06-07T06:04:13.854Z
nodeID://b17206011|30.01|2020-06-07T07:04:13.715Z
nodeID://b17206950|30.01|2020-06-07T08:04:13.602Z
nodeID://b17207853|29.98|2020-06-07T09:04:13.528Z
nodeID://b17208750|30.04|2020-06-07T10:04:13.370Z
nodeID://b17209647|30.13|2020-06-07T11:04:13.305Z
nodeID://b17210550|30.22|2020-06-07T12:04:13.183Z
nodeID://b17211453|30.29|2020-06-07T13:04:13.005Z
nodeID://b17212337|30.37|2020-06-07T14:04:15.268Z
nodeID://b17213243|30.55|2020-06-07T15:04:14.714Z
nodeID://b17214148|30.67|2020-06-07T16:04:15.815Z
nodeID://b17215047|30.73|2020-06-07T17:04:12.530Z
nodeID://b17215948|30.79|2020-06-07T18:04:12.467Z
nodeID://b17218331|30.79|2020-06-07T19:04:12.265Z
nodeID://b17219234|30.73|2020-06-07T20:04:12.320Z
nodeID://b17220131|30.67|2020-06-07T21:04:12.297Z
nodeID://b17221034|30.55|2020-06-07T22:04:11.911Z
nodeID://b17221937|30.43|2020-06-07T23:04:12.005Z
nodeID://b17222821|30.31|2020-06-08T00:04:11.619Z
nodeID://b17223720|30.22|2020-06-08T01:04:11.605Z
nodeID://b17224613|30.13|2020-06-08T02:04:12.258Z
nodeID://b17225516|29.98|2020-06-08T03:04:13.724Z
nodeID://b17226416|29.89|2020-06-08T04:04:11.317Z
nodeID://b17227316|29.76|2020-06-08T05:04:11.087Z
nodeID://b17228219|29.67|2020-06-08T06:04:10.897Z
nodeID://b17229328|29.64|2020-06-08T07:04:11.308Z
nodeID://b17230267|29.58|2020-06-08T08:04:10.937Z
nodeID://b17232782|29.58|2020-06-08T09:04:11.220Z
nodeID://b17236602|29.55|2020-06-08T10:04:10.828Z
nodeID://b17237505|29.58|2020-06-08T11:04:10.926Z
nodeID://b17238408|29.67|2020-06-08T12:04:10.697Z
nodeID://b17239312|29.7|2020-06-08T13:04:10.130Z
nodeID://b17240217|29.79|2020-06-08T14:04:13.307Z
nodeID://b17241159|29.98|2020-06-08T15:04:13.152Z
nodeID://b17242040|30.4|2020-06-08T16:04:10.100Z
nodeID://b17242940|32.06|2020-06-08T17:04:09.545Z
nodeID://b17244043|32.43|2020-06-08T18:04:08.219Z
nodeID://b17244946|32.15|2020-06-08T19:04:08.096Z
nodeID://b17247797|31.94|2020-06-08T20:04:07.945Z
nodeID://b17248700|31.79|2020-06-08T21:04:07.849Z
nodeID://b17249603|31.64|2020-06-08T22:04:09.134Z
nodeID://b17250506|31.46|2020-06-08T23:04:08.775Z
nodeID://b17251409|31.25|2020-06-09T00:04:08.794Z
nodeID://b17252312|31.03|2020-06-09T01:04:08.459Z
nodeID://b17253215|30.91|2020-06-09T02:04:10.218Z
nodeID://b17254118|30.82|2020-06-09T03:04:07.100Z
nodeID://b17255015|30.79|2020-06-09T04:04:07.001Z
nodeID://b17255918|30.67|2020-06-09T05:04:06.906Z
nodeID://b17256821|30.61|2020-06-09T06:04:07.356Z
nodeID://b17257942|30.52|2020-06-09T07:04:07.196Z
nodeID://b17258862|30.49|2020-06-09T08:04:07.198Z
nodeID://b17259761|30.46|2020-06-09T09:04:06.925Z
nodeID://b17260654|30.4|2020-06-09T10:04:06.864Z
nodeID://b17261553|30.43|2020-06-09T11:04:06.770Z
nodeID://b17262452|30.49|2020-06-09T12:04:06.280Z
nodeID://b17263330|30.54|2020-06-09T13:04:05.904Z
nodeID://b17264229|30.67|2020-06-09T14:04:10.186Z
nodeID://b17265126|30.85|2020-06-09T15:04:08.158Z
nodeID://b17266021|30.97|2020-06-09T16:04:06.133Z
nodeID://b17267924|30.91|2020-06-09T17:04:08.423Z
nodeID://b17269320|30.73|2020-06-09T18:04:07.397Z
nodeID://b17271191|30.58|2020-06-09T19:04:07.560Z
nodeID://b17273041|30.49|2020-06-09T20:04:06.290Z
nodeID://b17273940|30.52|2020-06-09T21:04:06.240Z
nodeID://b17274835|30.58|2020-06-09T22:04:06.068Z
nodeID://b17275734|30.79|2020-06-09T23:04:06.156Z
nodeID://b17276627|30.85|2020-06-10T00:04:05.898Z
nodeID://b17277526|30.82|2020-06-10T01:04:07.537Z
nodeID://b17278394|30.79|2020-06-10T02:04:08.474Z
nodeID://b17279289|30.67|2020-06-10T03:04:05.617Z
nodeID://b17280186|30.61|2020-06-10T04:04:05.489Z
nodeID://b17281085|30.46|2020-06-10T05:04:05.381Z
nodeID://b17281984|30.4|2020-06-10T06:04:05.483Z
nodeID://b17283073|30.4|2020-06-10T07:04:05.125Z
nodeID://b17284008|30.37|2020-06-10T08:04:04.889Z
nodeID://b17284907|30.28|2020-06-10T09:04:04.835Z
nodeID://b17285806|30.28|2020-06-10T10:04:04.706Z
nodeID://b17286807|30.34|2020-06-10T11:04:04.924Z
nodeID://b17287706|30.4|2020-06-10T12:04:03.196Z
nodeID://b17288605|30.49|2020-06-10T13:04:03.095Z
nodeID://b17289504|30.49|2020-06-10T14:04:07.448Z
nodeID://b17290408|30.64|2020-06-10T15:04:05.714Z
nodeID://b17291283|30.73|2020-06-10T16:04:03.965Z
nodeID://b17292182|30.82|2020-06-10T17:04:04.278Z
nodeID://b17294546|30.88|2020-06-10T18:04:03.986Z
nodeID://b17295466|30.91|2020-06-10T19:04:03.614Z
nodeID://b17296365|30.85|2020-06-10T20:04:03.414Z
nodeID://b17297258|30.79|2020-06-10T21:04:03.403Z
nodeID://b17298138|30.73|2020-06-10T22:04:03.236Z
nodeID://b17299037|30.58|2020-06-10T23:04:03.103Z
nodeID://b17299936|30.49|2020-06-11T00:04:04.444Z
